Star spectrum at 1 AU. Created using PrepareStellarSpectrum() 
      WAVELENGTH        IRRADIANCE
      4.8358550e-06      5.0356202e+04
      4.8471050e-06      5.0739537e+04
      4.8583550e-06      4.9089432e+04
      4.8696050e-06      4.8372777e+04
      4.8808550e-06      4.7776070e+04
      4.8921050e-06      4.8307269e+04
      4.9033550e-06      4.8215483e+04
      4.9146050e-06      4.7794518e+04
      4.9258550e-06      4.6606881e+04
      4.9371050e-06      4.6443755e+04
      4.9483550e-06      4.5427762e+04
      4.9596050e-06      4.4868684e+04
      4.9708550e-06      4.5441642e+04
      4.9821050e-06      4.7220978e+04
      4.9933550e-06      4.4300290e+04
      5.0046050e-06      4.4125485e+04
      5.0158550e-06      4.1184606e+04
      5.0271050e-06      4.2251396e+04
      5.0383550e-06      4.3334431e+04
      5.0496050e-06      4.3959157e+04
      5.0608550e-06      4.3511576e+04
      5.0721050e-06      4.4770327e+04
      5.0833550e-06      4.1133729e+04
      5.0946050e-06      4.3001843e+04
      5.1058550e-06      4.1537404e+04
      5.1171050e-06      4.1690545e+04
      5.1283550e-06      4.0388966e+04
      5.1396050e-06      4.1882369e+04
      5.1508550e-06      4.2376861e+04
      5.1621050e-06      3.9543238e+04
      5.1733550e-06      3.9554243e+04
      5.1846050e-06      4.0757940e+04
      5.1958550e-06      3.9845876e+04
      5.2071050e-06      4.0033461e+04
      5.2183550e-06      3.9441982e+04
      5.2296050e-06      3.9655781e+04
      5.2408550e-06      3.7438010e+04
      5.2521050e-06      3.9230985e+04
      5.2633550e-06      4.0736683e+04
      5.2746050e-06      3.6090926e+04
      5.2858550e-06      3.8106668e+04
      5.2971050e-06      3.7230319e+04
      5.3083550e-06      3.7679166e+04
      5.3196050e-06      3.6563881e+04
      5.3308550e-06      3.8594015e+04
      5.3421050e-06      3.6547367e+04
      5.3533550e-06      3.5403245e+04
      5.3646050e-06      3.6452183e+04
      5.3758550e-06      3.6218004e+04
      5.3871050e-06      3.5529296e+04
      5.4065555e-06      3.7029654e+04
      5.4482655e-06      3.4110733e+04
      5.5042750e-06      3.3208715e+04
      5.5605250e-06      3.1822772e+04
      5.6167750e-06      3.1950275e+04
      5.6730250e-06      2.9951422e+04
      5.7292750e-06      2.9248896e+04
      5.7855250e-06      2.8855698e+04
      5.8417750e-06      2.7496808e+04
      5.8980250e-06      2.7155922e+04
      5.9542750e-06      2.6857967e+04
      6.0105250e-06      2.6674157e+04
      6.0667750e-06      2.6035964e+04
      6.1230250e-06      2.5831089e+04
      6.1792750e-06      2.5366789e+04
      6.2355250e-06      2.5177386e+04
      6.2917750e-06      2.4683899e+04
      6.3480250e-06      2.3796209e+04
      6.4042750e-06      2.1904150e+04
      6.4605250e-06      1.9337590e+04
      6.5167750e-06      1.8003415e+04
      6.5730250e-06      1.6456411e+04
      6.6292750e-06      1.5749164e+04
      6.6855250e-06      1.5627286e+04
      6.7417750e-06      1.5364196e+04
      6.7980250e-06      1.4527025e+04
      6.8542750e-06      1.4166904e+04
      6.9105250e-06      1.4223052e+04
      6.9667750e-06      1.3969178e+04
      7.0230250e-06      1.3380685e+04
      7.0792750e-06      1.3064008e+04
      7.1355250e-06      1.2846345e+04
      7.1917750e-06      1.2760452e+04
      7.2480250e-06      1.2330468e+04
      7.3042750e-06      1.2304918e+04
      7.3605250e-06      1.1460693e+04
      7.4167750e-06      1.1437619e+04
      7.4730250e-06      1.1326423e+04
      7.5292750e-06      1.0977538e+04
      7.5855250e-06      1.0445678e+04
      7.6417750e-06      1.0289336e+04
      7.6980250e-06      1.0261309e+04
      7.7542750e-06      9.6503262e+03
      7.8105250e-06      9.7663784e+03
      7.8667750e-06      9.3178017e+03
      7.9230250e-06      9.2611269e+03
      7.9792750e-06      8.8200961e+03
      8.0355250e-06      8.6539908e+03
      8.0917750e-06      8.5073404e+03
      8.1480250e-06      8.2857580e+03
      8.2042750e-06      7.9938302e+03
      8.2605250e-06      7.9367343e+03
      8.3167750e-06      7.7766802e+03
      8.3730250e-06      7.4463725e+03
      8.4292750e-06      7.5625335e+03
      8.4855250e-06      7.4050066e+03
      8.5417750e-06      7.1443887e+03
      8.5980250e-06      7.2036901e+03
      8.6542750e-06      7.0457491e+03
      8.7105250e-06      6.9421796e+03
      8.7667750e-06      6.7276948e+03
      8.8230250e-06      6.5546794e+03
      8.8792750e-06      6.6069460e+03
      8.9355250e-06      6.4895424e+03
      8.9917750e-06      6.3130868e+03
      9.0480250e-06      6.2062383e+03
      9.1042750e-06      6.1583337e+03
      9.1605250e-06      6.0553420e+03
      9.2167750e-06      6.0060907e+03
      9.2730250e-06      5.7459129e+03
      9.3292750e-06      5.8054168e+03
      9.3855250e-06      5.5432857e+03
      9.4417750e-06      5.4442753e+03
      9.4980250e-06      5.3923356e+03
      9.5542750e-06      5.5098502e+03
      9.6105250e-06      5.1464513e+03
      9.6667750e-06      5.1021082e+03
      9.7230250e-06      5.1224706e+03
      9.7792750e-06      5.0516193e+03
      9.8355250e-06      4.8261962e+03
      9.8917750e-06      4.6208709e+03
      9.9480250e-06      4.6781381e+03
      1.0004275e-05      4.6106251e+03
      1.0060525e-05      4.4555424e+03
      1.0116775e-05      4.3565520e+03
      1.0173025e-05      4.3919427e+03
      1.0229275e-05      4.2428202e+03
      1.0285525e-05      4.0997671e+03
      1.0341775e-05      3.9720238e+03
      1.0398025e-05      3.8566995e+03
      1.0454275e-05      3.8018028e+03
      1.0510525e-05      3.7784553e+03
      1.0566775e-05      3.6367140e+03
      1.0623025e-05      3.5935432e+03
      1.0679275e-05      3.5913809e+03
      1.0735525e-05      3.4249449e+03
      1.0791775e-05      3.4183436e+03
      1.0848025e-05      3.4229318e+03
      1.0904275e-05      3.1593087e+03
      1.0960525e-05      3.0800833e+03
      1.1016775e-05      3.0622136e+03
      1.1073025e-05      2.9885537e+03
      1.1129275e-05      2.9966225e+03
      1.1185525e-05      2.8249955e+03
      1.1241775e-05      2.8377498e+03
      1.1298025e-05      2.7654309e+03
      1.1354275e-05      2.7296740e+03
      1.1410525e-05      2.7641823e+03
      1.1466775e-05      2.5851678e+03
      1.1523025e-05      2.5440166e+03
      1.1579275e-05      2.4749691e+03
      1.1635525e-05      2.4527974e+03
      1.1691775e-05      2.4416147e+03
      1.1748025e-05      2.2420763e+03
      1.1804275e-05      2.2932100e+03
      1.1860525e-05      2.2511437e+03
      1.1916775e-05      2.2259428e+03
      1.1973025e-05      2.1939652e+03
      1.2029275e-05      2.1422652e+03
      1.2085525e-05      2.0789057e+03
      1.2141775e-05      2.0286123e+03
      1.2198025e-05      2.0702997e+03
      1.2254275e-05      1.9844079e+03
      1.2310525e-05      1.9418706e+03
      1.2366775e-05      1.9466946e+03
      1.2423025e-05      1.7828812e+03
      1.2479275e-05      1.8345541e+03
      1.2535525e-05      1.7527507e+03
      1.2591775e-05      1.7624260e+03
      1.2648025e-05      1.6927264e+03
      1.2704275e-05      1.7334912e+03
      1.2760525e-05      1.6780088e+03
      1.2816775e-05      1.6069706e+03
      1.2873025e-05      1.6646094e+03
      1.2929275e-05      1.5781721e+03
      1.3008794e-05      1.5466089e+03
      1.3169894e-05      1.4766406e+03
      1.3392100e-05      1.3653952e+03
      1.3617100e-05      1.2787724e+03
      1.3842100e-05      1.2140748e+03
      1.4067100e-05      1.1245612e+03
      1.4292100e-05      1.0596610e+03
      1.4517100e-05      9.9404137e+02
      1.4742100e-05      9.3972839e+02
      1.4967100e-05      8.7756399e+02
      1.5192100e-05      8.4359103e+02
      1.5417100e-05      7.7629587e+02
      1.5642100e-05      7.4094082e+02
      1.5867100e-05      7.0889419e+02
      1.6092100e-05      6.5332162e+02
      1.6317100e-05      6.3513910e+02
      1.6542100e-05      5.8307296e+02
      1.6767100e-05      5.7769233e+02
      1.6992100e-05      5.4691423e+02
      1.7217100e-05      5.0288031e+02
      1.7442100e-05      4.8357700e+02
      1.7667100e-05      4.5821124e+02
      1.7892100e-05      4.4816938e+02
      1.8117100e-05      4.1585599e+02
      1.8342100e-05      4.0991386e+02
      1.8567100e-05      3.7053310e+02
      1.8792100e-05      3.6725690e+02
      1.9017100e-05      3.5125605e+02
      1.9242100e-05      3.2865412e+02
      1.9467100e-05      3.2035196e+02
      1.9692100e-05      3.0242656e+02
      1.9917100e-05      2.9077842e+02
      2.0142100e-05      2.7862326e+02
      2.0367100e-05      2.6409733e+02
      2.0592100e-05      2.6172044e+02
      2.0817100e-05      2.4618221e+02
      2.1042100e-05      2.3094103e+02
      2.1267100e-05      2.2267232e+02
      2.1492100e-05      2.2036583e+02
      2.1717100e-05      2.0785447e+02
      2.1942100e-05      1.9611574e+02
      2.2167100e-05      1.9435909e+02
      2.2392100e-05      1.8474274e+02
      2.2617100e-05      1.7595944e+02
      2.2842100e-05      1.7554784e+02
      2.3067100e-05      1.6606976e+02
      2.3292100e-05      1.6307313e+02
      2.3517100e-05      1.5073119e+02
      2.3742100e-05      1.5102581e+02
      2.3967100e-05      1.3902039e+02
      2.4192100e-05      1.4277628e+02
      2.4417100e-05      1.2928705e+02
      2.4642100e-05      1.2820281e+02
      2.4867100e-05      1.2402341e+02
      2.5092100e-05      1.1783896e+02
      2.5317100e-05      1.1667290e+02
      2.5542100e-05      1.0878315e+02
      2.5767100e-05      1.1176538e+02
      2.5992100e-05      1.0344736e+02
      2.6217100e-05      1.0323355e+02
      2.6442100e-05      1.0080542e+02
      2.6667100e-05      8.8798750e+01
      2.6892100e-05      9.3743310e+01
      2.7117100e-05      8.9042356e+01
      2.7342100e-05      8.8560280e+01
      2.7567100e-05      8.5646873e+01
      2.7792100e-05      8.1042147e+01
      2.8017100e-05      7.5918542e+01
      2.8242100e-05      7.3989545e+01
      2.8467100e-05      7.0817469e+01
      2.8692100e-05      6.9325601e+01
      2.8917100e-05      7.3544909e+01
      2.9142100e-05      6.6894056e+01
      2.9367100e-05      6.6095305e+01
      2.9592100e-05      6.1564237e+01
      2.9913597e-05      6.1949619e+01
      3.3926297e-05      3.8238260e+01
      4.3355000e-05      1.4856625e+01
      5.4605000e-05      6.0318208e+00
      6.5855000e-05      2.9331481e+00
      8.3309978e-05      1.5143076e+00
      1.2251998e-04      3.2296460e-01
      1.8617600e-04      6.4380303e-02
      4.3322600e-04      4.7113211e-03
*END
 
